Namespace(input='MUTAG', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0.0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=20, threshold=1e-06, mu=1.25)
---------fold_idx: 0-------------
Epoch: 118, Train Loss: 0.4253338, Train Acc: 0.8284024, Test Acc: 0.7368421, Train_Time: 0.18663
Epoch: 119, Train Loss: 0.4933982, Train Acc: 0.8343195, Test Acc: 0.5789474, Train_Time: 0.19168
Epoch: 120, Train Loss: 0.4587535, Train Acc: 0.8343195, Test Acc: 0.5789474, Train_Time: 0.18700
Epoch: 121, Train Loss: 0.3938655, Train Acc: 0.8402367, Test Acc: 0.7368421, Train_Time: 0.18573
Epoch: 122, Train Loss: 0.4571927, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.17902
Epoch: 123, Train Loss: 0.4290421, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.19763
Epoch: 124, Train Loss: 0.3999421, Train Acc: 0.8579882, Test Acc: 0.7894737, Train_Time: 0.18955
Epoch: 125, Train Loss: 0.4319208, Train Acc: 0.8284024, Test Acc: 0.6842105, Train_Time: 0.19521
Epoch: 126, Train Loss: 0.4472736, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.19581
Epoch: 127, Train Loss: 0.4147878, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.18896
Epoch: 128, Train Loss: 0.4121556, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.18545
Epoch: 129, Train Loss: 0.4126388, Train Acc: 0.8284024, Test Acc: 0.7894737, Train_Time: 0.18858
Epoch: 130, Train Loss: 0.4766447, Train Acc: 0.8520710, Test Acc: 0.7894737, Train_Time: 0.19304
Epoch: 131, Train Loss: 0.4389530, Train Acc: 0.8402367, Test Acc: 0.7368421, Train_Time: 0.18686
Epoch: 132, Train Loss: 0.4223416, Train Acc: 0.8224852, Test Acc: 0.7894737, Train_Time: 0.19582
Epoch: 133, Train Loss: 0.4521012, Train Acc: 0.8579882, Test Acc: 0.7894737, Train_Time: 0.18747
Epoch: 134, Train Loss: 0.3882631, Train Acc: 0.8461538, Test Acc: 0.6315789, Train_Time: 0.18357
Epoch: 135, Train Loss: 0.4028528, Train Acc: 0.7159763, Test Acc: 0.6315789, Train_Time: 0.20386
Epoch: 136, Train Loss: 0.5457499, Train Acc: 0.8579882, Test Acc: 0.7368421, Train_Time: 0.18395
Epoch: 137, Train Loss: 0.4464935, Train Acc: 0.8224852, Test Acc: 0.6315789, Train_Time: 0.19228
Epoch: 138, Train Loss: 0.4610338, Train Acc: 0.8402367, Test Acc: 0.6315789, Train_Time: 0.19023
Epoch: 139, Train Loss: 0.3824738, Train Acc: 0.7988166, Test Acc: 0.7894737, Train_Time: 0.18790
Epoch: 140, Train Loss: 0.4616574, Train Acc: 0.7810651, Test Acc: 0.6315789, Train_Time: 0.18954
Epoch: 141, Train Loss: 0.4871488, Train Acc: 0.8816568, Test Acc: 0.6315789, Train_Time: 0.19748
Epoch: 142, Train Loss: 0.3943665, Train Acc: 0.8224852, Test Acc: 0.6315789, Train_Time: 0.19274
Epoch: 143, Train Loss: 0.4246058, Train Acc: 0.8579882, Test Acc: 0.6315789, Train_Time: 0.19673
Epoch: 144, Train Loss: 0.4125146, Train Acc: 0.8402367, Test Acc: 0.6842105, Train_Time: 0.19131
Epoch: 145, Train Loss: 0.4604330, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.19045
Epoch: 146, Train Loss: 0.4456924, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.19203
Epoch: 147, Train Loss: 0.3868924, Train Acc: 0.8461538, Test Acc: 0.7894737, Train_Time: 0.18900
Epoch: 148, Train Loss: 0.3607344, Train Acc: 0.8402367, Test Acc: 0.7368421, Train_Time: 0.18825
Epoch: 149, Train Loss: 0.4392155, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.18083
Epoch: 150, Train Loss: 0.4034555, Train Acc: 0.8402367, Test Acc: 0.7368421, Train_Time: 0.19206
Epoch: 151, Train Loss: 0.4220285, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.19042
Epoch: 152, Train Loss: 0.4096755, Train Acc: 0.8698225, Test Acc: 0.7368421, Train_Time: 0.19251
Epoch: 153, Train Loss: 0.3781635, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.18802
Epoch: 154, Train Loss: 0.4077171, Train Acc: 0.8639053, Test Acc: 0.7368421, Train_Time: 0.19758
Epoch: 155, Train Loss: 0.3812074, Train Acc: 0.8402367, Test Acc: 0.6842105, Train_Time: 0.20055
Epoch: 156, Train Loss: 0.4297690, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.18956
Epoch: 157, Train Loss: 0.3746426, Train Acc: 0.6449704, Test Acc: 0.6842105, Train_Time: 0.19002
Epoch: 158, Train Loss: 0.6067819, Train Acc: 0.8579882, Test Acc: 0.7368421, Train_Time: 0.19025
Epoch: 159, Train Loss: 0.4790697, Train Acc: 0.8816568, Test Acc: 0.7368421, Train_Time: 0.18768
Epoch: 160, Train Loss: 0.3894360, Train Acc: 0.8284024, Test Acc: 0.8421053, Train_Time: 0.19544
Epoch: 161, Train Loss: 0.4231956, Train Acc: 0.8934911, Test Acc: 0.7894737, Train_Time: 0.18970
Epoch: 162, Train Loss: 0.4294127, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.19159
Epoch: 163, Train Loss: 0.3752661, Train Acc: 0.8224852, Test Acc: 0.8421053, Train_Time: 0.18880
Epoch: 164, Train Loss: 0.4278459, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.18968
Epoch: 165, Train Loss: 0.4114844, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.19635
Epoch: 166, Train Loss: 0.4028518, Train Acc: 0.7988166, Test Acc: 0.7368421, Train_Time: 0.19362
Epoch: 167, Train Loss: 0.4533655, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.19213
Epoch: 168, Train Loss: 0.4155295, Train Acc: 0.8698225, Test Acc: 0.6315789, Train_Time: 0.18440
Epoch: 169, Train Loss: 0.4113634, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.18862
Epoch: 170, Train Loss: 0.3740639, Train Acc: 0.8520710, Test Acc: 0.7368421, Train_Time: 0.19249
Epoch: 171, Train Loss: 0.3877349, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.20129
Epoch: 172, Train Loss: 0.4343299, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.18839
Epoch: 173, Train Loss: 0.4244275, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.18869
Epoch: 174, Train Loss: 0.3618361, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.19120
Epoch: 175, Train Loss: 0.3842736, Train Acc: 0.8757396, Test Acc: 0.7894737, Train_Time: 0.18712
